MedDRA_ID	Description	Model	Fold1	Fold2	Fold3	Fold4	Fold5	N_significant_folds
10017693	Gamma-glutamyltransferase increased	DrugClust	0.2614945995895869	0.4344388207239956	0.5115913573899226	0.00394056890890731	0.7217639964460386	1
10018001	Gastrointestinal perforation	DrugClust	0.13873993628043935	0.07652742670870487	0.00569815819698883	0.0838500171821796	0.7874128890622987	1
10053759	Growth retardation	DrugClust	0.8611944179780349	6.9745710985566e-4	0.10864652293322195	0.303472554553256	0.09395709680048592	1
10019030	Hair colour changes	DrugClust	0.6431683278100422	0.1523930270873221	0.39870988041774347	0.9269899692919844	0.8403614910149494	0
10021519	Impaired healing	DrugClust	0.1881594205735463	0.07484098315021478	3.7089638515071e-4	0.26658167871952176	0.06045835176638921	1
10022067	Injection site haemorrhage	DrugClust	0.4960605518878958	0.3475860387135044	0.6088922649437714	0.5039041743593189	0.28080240869423045	0
10018985	Haemorrhage intracranial	DrugClust	0.01214357535057569	0.11287987433049396	0.4686601265863019	0.02869861645117648	0.15932024436776937	2
10037394	Pulmonary haemorrhage	DrugClust	0.0936098418223511	0.06463793443581879	0.1175780672776669	0.00554195018060002	0.7611653765392612	1
10038980	Retroperitoneal haemorrhage	DrugClust	0.22360003851271304	0.5327613572525218	0.08988150981074722	0.02505406680270045	0.1709241996023952	1
10040867	Skin hypertrophy	DrugClust	0.4944606989585093	0.10413311413122656	0.5253004937842428	0.7831653299728754	0.7732606421494077	0
10021027	Hypomagnesaemia	DrugClust	0.1055019728828922	0.4498311340103822	0.668984585489121	0.02614526158065278	0.25354288855542073	1
10022078	Injection site inflammation	DrugClust	0.6740479611445177	0.24462796240503276	0.8060963806581671	0.7099772801222386	0.715774535376912	0
10022095	Injection site reaction	DrugClust	0.20269867270376335	0.12160506376817017	0.05873664236721215	0.0849721329789821	0.6864602343193371	0
10022116	Injury	DrugClust	0.09973041086736006	0.2011313632246131	0.04323948871599277	0.22617066010502357	0.08242873097171488	1
10011570	CSF pressure increased	DrugClust	0.1272090018967202	0.4658290839249892	0.03061382213563189	0.1459904941753169	0.1955577590971702	1
10028600	Myocardial ischaemia	DrugClust	0.608321469503044	0.07545070510171281	0.1091445815097194	0.02151850586647617	0.16406203280686826	1
10062237	Renal impairment	DrugClust	0.19540115682174825	0.00482495152162322	0.5320937628320254	0.2744091937301649	0.12319322644887176	1
10017600	Galactorrhoea	DrugClust	0.0031257892456237	0.19891722453534083	0.1556494262207273	0.14241965140469642	0.1521962297253518	1
10005630	Blood lactate dehydrogenase increased	DrugClust	0.23924568982524905	0.1503432961399805	0.35251523802099827	0.41487039171441936	0.7480220123344911	0
10019837	Hepatocellular injury	DrugClust	0.9378081423689772	0.1278592581144422	0.20490716097303824	0.7257785310949085	0.9568945999271128	0
10024690	Liver function test abnormal	DrugClust	0.00565223437608496	0.13348701522345555	0.03797233155923008	0.2186535363038265	0.38165710884383947	2
10026749	Mania	DrugClust	0.11347777912131868	0.15302459618222647	0.267859235966305	0.2926024527343586	0.846102805411096	0
10065553	Bone marrow failure	DrugClust	0.23881000356612295	0.45620964113257184	0.4398054565151437	0.1604959723115103	0.5704717845473182	0
10082268	Mucosal disorder	DrugClust	0.25377007669033225	0.21341726651195203	0.4167439253770466	0.5052055011854296	0.5346094774086352	0
10028372	Muscular weakness	DrugClust	0.02013710726336264	0.3719409007932725	0.4003087506295271	0.21938422879754657	0.01206978112098102	2
10019692	Hepatic necrosis	DrugClust	0.3494491831961404	0.4543199659037928	0.03384040630302291	0.5995240366133403	0.7761414743027749	1
10040893	Skin necrosis	DrugClust	0.7318307712834141	0.738539203127323	0.28271085489831493	0.14039015458011112	0.10254559502464355	0
10013709	Drug ineffective	DrugClust	0.13305733728147429	0.3046427348426999	0.06039231171129662	0.28121488233823144	0.00626368102573349	1
10030899	Opisthotonus	DrugClust	0.03292002007282099	0.01249078149492506	0.00674538503631691	0.02505406680270045	0.21583665037864352	4
10004663	Biliary colic	DrugClust	0.6347009254352463	0.3048866087496866	0.09923770037543073	0.393491374336078	0.8041248647566284	0
10006002	Bone pain	DrugClust	0.2067813374855897	0.01603664747319677	0.08495544383753023	0.00529806721814877	0.25867183573595165	2
10015958	Eye pain	DrugClust	0.2649870352838247	0.43121939823036737	0.5100135146044236	0.95051944989883	0.3495147557482234	0
10022086	Injection site pain	DrugClust	0.4139378075278679	0.2553671284214758	0.03452826970662081	0.05642250845561796	0.2066108487073509	1
10046461	Urethral pain	DrugClust	0.16474401222046675	0.5664767717221397	0.02836380515041775	0.1288579885693975	0.05842991190928834	1
10033864	Paranoia	DrugClust	0.14310085795842703	0.23345864598429225	0.09624856855262448	0.39625958265189193	0.6029596098719973	0
10057372	Paraesthesia oral	DrugClust	0.7981676005997049	0.00423742682694689	0.08065847149324079	0.795976373466754	0.24686091285211895	1
10059570	Blood alkaline phosphatase increased	DrugClust	0.1141520351664782	0.1123103991292742	0.3478959817984092	0.270823847408327	0.2789800792292102	0
10037051	Prothrombin level increased	DrugClust	0.7261584607934852	0.04002765237906359	0.9721685490039358	0.0660705114069863	0.03131166922789327	2
10014387	Electrocardiogram QT prolonged	DrugClust	0.05802317778245199	0.12389271355701093	0.1440290995565478	0.02694968557795737	0.2676338580461952	1
10021089	Hyporeflexia	DrugClust	0.06003731921285751	0.05912486436990858	0.8253547821349714	0.7820043960548262	0.5714156842723898	0
10020745	Hyperreflexia	DrugClust	0.21262251908745672	0.10413311413122656	0.12875521767659803	0.6543790715603085	0.7561378043430034	0
10003481	Aspartate aminotransferase increased	DrugClust	0.0011050488806215	0.10664946206689474	0.06661437974113484	0.00521400422491787	0.03400256903261386	3
10001551	Alanine aminotransferase increased	DrugClust	0.02611325444187746	0.14554118745203504	0.4166721501713839	3.9736327906932e-4	0.0910308085264528	2
10040829	Skin discolouration	DrugClust	0.33821426399460053	0.5604223631006577	0.48163458393865366	0.33647795832717337	0.479746602843566	0
10013786	Dry skin	DrugClust	0.512518484721873	0.21467280627302965	0.17538908045104518	0.2338241825679412	0.2190811778188294	0
10020989	Hypogeusia	DrugClust	0.4130425639322549	0.7242523535593682	0.1091788042650661	0.9622878387540804	0.6259583962176513	0
10043239	Tendon disorder	DrugClust	0.9165976315291072	0.7684329743018501	0.7240669516217533	0.8044976188887341	0.9352739446987136	0
10043248	Tendon rupture	DrugClust	0.05050261305536122	0.23290620148601043	0.05852501411063122	0.33736452393472577	0.18194424350944444	0
10003178	Arterial thrombosis	DrugClust	0.02427572053556304	0.09462956474247902	0.10697917281569952	0.05431378054812687	0.05160247043714026	1
10030201	Oesophageal ulcer	DrugClust	0.22417238707483328	0.8975425170236496	0.23759505142082016	0.4900916298262762	0.05160247043714026	0
10040026	Sensory disturbance	DrugClust	0.6383587199722592	0.5980991358551007	0.958311363007568	0.8447714165992546	0.8642942696618066	0
10040742	Sinus congestion	DrugClust	0.11138852574382352	0.07187079087359066	0.36716480585739886	0.7831480477787471	0.40907817865131746	0
10040880	Skin irritation	DrugClust	0.06861690536759646	0.1015461804460957	0.1635517160140933	0.06108130518183779	0.6356706352763206	0
10023232	Joint swelling	DrugClust	0.19611203869226124	0.12842644130763187	0.2407738059028927	0.6325616841784654	0.11546770181318083	0
10046542	Urinary hesitation	DrugClust	0.03857565179918267	0.45412396196816185	0.03098535450036801	3.5144512201546e-4	0.11306485383503516	3
10013754	Drug withdrawal syndrome	DrugClust	0.03292002007282099	0.320490964080159	0.02836380515041775	0.10546321166914711	0.05842991190928834	2
10038419	Renal colic	DrugClust	0.42146301128838	0.3731004940439895	0.9129050870717552	0.6754864613533764	0.5814736724159926	0
10000389	Accommodation disorder	DrugClust	7.1453000902748e-4	0.12626902700247594	0.00684575358174814	0.13676679399873545	0.12712571282773494	2
10023644	Lacrimation increased	DrugClust	0.22111444902171917	0.2625812390802721	0.7745481822072204	0.923021325013711	0.7674199235030389	0
10040925	Skin striae	DrugClust	5.4431118016183e-4	4.3139996175593e-4	7.0670398426208e-4	1.3240503534045e-4	1.1403773349953e-4	5
10051511	Viral diarrhoea	DrugClust	0.14168575123093125	0.33874636403498515	0.2478693005853863	0.8902086460868583	0.6418250596596204	0
10005184	Blindness transient	DrugClust	0.4363537922178417	0.10780368047472429	0.7240669516217533	0.0646320273184227	0.11005042154468332	0
10000891	Acute myocardial infarction	DrugClust	0.14168575123093125	0.5471982713142342	0.05650013379556171	0.6985674843561281	0.666304430236869	0
10043298	Testicular atrophy	DrugClust	0.18934426412244265	0.3925809306287593	0.06618040056270871	0.20459336915122484	0.8103417570984821	0
10027339	Menstruation irregular	DrugClust	0.08604579446517258	0.24322163943284825	0.00497584494853651	0.01952498412121776	0.46133542396448873	2
10048959	Peripheral swelling	DrugClust	0.06587256259234939	0.5502229111580285	0.5676180998220803	0.5891109272344126	0.8923583585600543	0
10021688	Increased tendency to bruise	DrugClust	0.9063070095353744	0.5363410697102418	0.9590746492360815	0.6934558825507973	0.38898772144407495	0
10064780	Breath sounds abnormal	DrugClust	0.17995299408127008	0.4803402174904793	0.7647368069610794	0.03188707739822313	0.38498729713572855	1
10067125	Liver injury	DrugClust	0.01725518890126503	0.2553316337403243	0.1521754390688016	0.06444881264176425	0.2230803785430755	1
10052897	Nerve injury	DrugClust	0.02487942940391202	0.2006259730774771	0.00274593414211996	0.05431378054812687	0.6936006835575536	2
10018884	Haemoglobin decreased	DrugClust	0.00199940163592126	0.758312357492734	0.00144534330845804	0.0380180291013337	0.51046446672548	3
10011000	Corneal deposits	DrugClust	0.3118892874193293	0.943128284010038	0.15086020851129228	0.13124492351128214	0.12626104770033042	0
10015993	Eyelid oedema	DrugClust	0.1834509244575548	0.8741649097341266	0.7646632493225122	0.8904292793575899	0.8250218424978435	0
10000133	Abnormal faeces	DrugClust	0.4963083546294922	0.2633161131628444	0.835044570153188	0.3247647069722638	0.08732889475856298	0
10038669	Respiratory arrest	DrugClust	0.6622934821515735	0.9808939267255532	0.6137555741782481	0.14375681756201036	0.7214001600354678	0
10023230	Joint stiffness	DrugClust	0.13873993628043935	0.02467040295821647	0.9129050870717552	0.6046923355579283	0.2627096678727428	1
10022972	Iron deficiency anaemia	DrugClust	0.06572739204182407	0.3433302007522113	0.14625474569606367	0.520979901650262	0.5671617360502073	0
10061273	Malnutrition	DrugClust	1.6795546507967005e-5	0.05704851184642007	6.7636951784849e-4	0.04102462554446113	0.7400429676915217	3
10009895	Colitis ischaemic	DrugClust	0.435508290450306	0.23209604328729488	0.01837955253529396	0.6754864613533764	0.306027965145174	1
10000804	Acute hepatic failure	DrugClust	0.2224826440590555	0.320490964080159	0.7844135000434603	0.2794117989928014	0.1414258387368132	0
10034972	Photosensitivity reaction	DrugClust	0.05938702782075124	2.0045648322686273e-6	5.9265697781252e-4	0.03008283179528717	0.00356619858160102	4
10040865	Skin hyperpigmentation	DrugClust	0.332134959597382	0.14767905880798293	0.04002480771660448	0.5567083187968512	0.01327121632544455	2
10040868	Skin hypopigmentation	DrugClust	0.00104888714384428	0.00109082244199174	0.00147612261170083	0.04031410222756403	0.00671534015597809	5
10012432	Dermatitis acneiform	DrugClust	0.0071281223274634	0.00811978019785331	0.00180040444036018	0.00314643927659664	7.2232892857262e-4	5
10039509	Scab	DrugClust	0.6584100681673095	0.1479251341185578	0.25787093358180113	0.8447714165992546	0.576940318875956	0
10022611	Interstitial lung disease	DrugClust	0.8569171220275913	0.21742334445586128	0.27069859096904836	0.02804778441447968	0.5440616674488118	1
10027417	Metabolic acidosis	DrugClust	0.5137855478595995	0.31371112150530067	0.7250615839963543	0.5480305686564483	0.294191674923127	0
10019133	Hangover	DrugClust	0.11808348856394668	0.04017227433009397	0.4167439253770466	0.504664245134183	0.11005042154468332	1
10048216	Xanthopsia	DrugClust	0.4985062472658065	0.06463793443581879	0.17467355104013071	0.05533395131094714	0.00665690099985725	1
10037867	Rash macular	DrugClust	0.3029400790072344	0.5749567356118	0.3868820120959011	0.2524605979267853	0.3733531398669578	0
10037898	Rash vesicular	DrugClust	0.00905350555529169	0.24857807099605905	0.20842129308413393	0.01168903914078258	0.5550206261328648	2
10037127	Pseudolymphoma	DrugClust	0.22372547439029727	0.5363410697102418	0.20195888874231463	0.09407803248816105	0.05842991190928834	0
10061520	Ill-defined disorder	DrugClust	0.08815983061473037	0.22303748313851016	0.230799534414054	0.6848482055400942	0.1801373683924959	0
10000087	Abdominal pain upper	DrugClust	0.01346437708383272	0.01826772178155851	0.02784370375005342	0.1717284316442671	0.066480534457712	3
10031009	Oral pain	DrugClust	0.18642665915643136	0.5245171085066349	0.20842129308413393	0.5585773174346679	0.9154203769044154	0
10049119	Emotional distress	DrugClust	0.24986328200835337	0.8733455757218962	0.5094931579073556	0.8044976188887341	0.793810411136854	0
10010947	Coordination abnormal	DrugClust	0.00543088405254585	4.2145270258785e-4	0.19483570845461107	0.3399136882630108	0.09082789035524869	2
10028411	Myalgia	DrugClust	0.00424542025564398	0.0194691787653513	0.00864613725556778	0.4110658146813936	0.2612172463754831	3
10028347	Muscle twitching	DrugClust	0.12941807847662895	0.05475741099210846	0.33316318494872993	0.1542356780677147	0.675279918592592	0
10017577	Gait disturbance	DrugClust	0.08376319711687474	0.09078708836696152	0.02374902254063077	0.568625475740494	0.7651196639491166	1
10013971	Dyspnoea exertional	DrugClust	0.05222275526983554	0.8616911046517923	0.422702724599113	0.22583050590357373	0.5477712678559281	0
10043089	Tachypnoea	DrugClust	0.49353981076043446	0.1260756942143556	0.24793917577408708	0.14826811052406955	0.845869783436421	0
10028740	Nasal dryness	DrugClust	0.42749803982422513	0.20398072952239943	0.23154335276675653	0.4650621446406368	0.208034583839817	0
10015856	Extrasystoles	DrugClust	0.05909730957241483	0.08180603027642203	0.0153415299926173	0.03820166760880947	0.0399987268693167	3
10006093	Bradycardia	DrugClust	0.01040305000172084	1.696090296874e-4	0.13447807587582877	0.16343557140690546	0.00588376018496068	3
10061592	Cardiac fibrillation	DrugClust	0.04626191006918829	0.5754477509190157	0.05650013379556171	0.00332851505548854	0.26871125561381193	2
10008469	Chest discomfort	DrugClust	0.1661969020431034	0.5545166456709949	0.17441796739133464	0.5874797021519538	0.4317241948992657	0
10009866	Cold sweat	DrugClust	0.42953907978487366	0.04165651263684918	0.2645505358028466	0.16171347762250343	0.8598521957903066	1
10021654	Increased appetite	DrugClust	0.00498058155622832	0.02611155955438396	0.12368901719622076	0.02321870608694029	0.41894461876045097	3
10000059	Abdominal discomfort	DrugClust	0.00123501497959609	0.00185208726776009	0.30902307212255	0.4458633810241938	0.28873059500503917	2
10000084	Abdominal pain lower	DrugClust	0.06423257169503156	0.5495450988554788	0.8597434822423727	0.0665616885372656	0.7732606421494077	0
10000097	Abdominal tenderness	DrugClust	0.00905350555529169	0.8864213801669913	0.8807800185299519	0.22583050590357373	0.5477712678559281	1
10057071	Rectal tenesmus	DrugClust	0.43351479957586	0.06667113171862549	0.03053183084482803	0.04673496227370325	0.9470897989046858	2
10043275	Teratogenicity	DrugClust	0.504481174436169	0.42747750373663174	0.1964895192710417	0.5908980341373543	0.3606008730669304	0
10013395	Disorientation	DrugClust	0.0681186658015422	0.14278400410061276	0.01085277187923176	0.02418472349451272	0.03968416936614209	3
10013496	Disturbance in attention	DrugClust	0.00169356391650026	0.09202713529394736	0.06114926054157511	0.13171778264498651	0.06858349189359125	1
10054196	Affect lability	DrugClust	0.6077014846496749	0.28578810087931006	0.10701742522093843	0.6247591691097822	0.15522978328095227	0
10013954	Dysphoria	DrugClust	0.20246908634410704	0.07482297933427752	8.7134294281081e-4	0.04258898227923288	0.00712932667939333	3
10015535	Euphoric mood	DrugClust	0.0382788548692435	0.02385524055331878	0.01739666169447934	0.18066449974018833	0.09568271685746932	3
10043268	Tension	DrugClust	0.8150223978212614	0.19136009790360545	0.00139204308948922	7.3021484309344e-4	0.00626368102573349	3
10006100	Bradykinesia	DrugClust	0.03059321798787364	0.21174081170754663	0.11694275912022	0.20459336915122484	0.02706644881242266	2
10043431	Thinking abnormal	DrugClust	0.07412797796593595	0.01532396249202938	0.02829656866455078	0.7493251899322633	0.11186968989665802	2
10019070	Hallucination, auditory	DrugClust	0.8155751081033193	0.28787901545330646	0.3788683484678904	0.28121488233823144	0.5961169697299693	0
10019075	Hallucination, visual	DrugClust	0.16474401222046675	0.5872197066594429	0.07779603985780831	0.5039041743593189	0.5137674068560398	0
10027175	Memory impairment	DrugClust	0.2896932140498189	0.03613993853389072	0.8596371201984159	0.7291010784330054	0.06131832585342485	1
10002652	Anorgasmia	DrugClust	0.2419502770160306	0.9375902289199995	0.5555312302870427	0.20459336915122484	0.06048810008628213	0
10014325	Ejaculation delayed	DrugClust	0.08795790597866782	0.2469404554414724	0.5565161949148878	0.08441925555430813	0.12626104770033042	0
10016326	Feeling cold	DrugClust	0.36495746868090634	0.16497995928821807	0.3788683484678904	0.6454380250199716	0.43077271631316094	0
10016334	Feeling hot	DrugClust	0.5506232129744862	0.4003425029133668	0.3677680544266191	0.1857851438521273	0.16506202188327196	0
10013082	Discomfort	DrugClust	0.5919835093960222	0.21174081170754663	0.8919057744240244	0.6272180443147828	0.11306485383503516	0
10043224	Tenderness	DrugClust	0.11660384881000951	0.14147907484490313	0.2479939438371015	0.35637781375199584	0.31876274903549395	0
10000125	Abnormal dreams	DrugClust	0.0017008457349982	0.00963238661367113	0.02235173197661374	0.2519873991239046	0.01405172322073677	4
10047531	Visual acuity reduced	DrugClust	0.9859341116601196	0.6810215739467212	0.6228869267076651	0.7889859211629596	0.8859404533583881	0
10015946	Eye irritation	DrugClust	0.9578973942644778	0.9659449720832576	0.8998594525877472	0.7812720108614177	0.774105164898887	0
10022806	Intraocular pressure increased	DrugClust	0.12157324816014842	0.02498936611771237	0.00337371617230829	0.0121512762167389	0.09214970446830796	3
10037855	Rash erythematous	DrugClust	0.4395547159995687	0.2084189082601922	0.4880335846577125	0.8093449606467238	0.9959154679246588	0
10064579	Exfoliative rash	DrugClust	0.0114071749330706	0.19559339812947407	0.1946223441531539	0.0536991977756663	0.6692909593812694	1
10013578	Dizziness postural	DrugClust	0.4744107433710067	0.0240785046481407	0.0968335476927557	0.15872415885337254	0.15961264733540437	1
10034580	Peripheral motor neuropathy	DrugClust	0.5	0.14098731053990132	0.02700383821006809	0.9466914520782302	0.02664571123030111	2
10060860	Neurological symptom	DrugClust	0.0545358667770644	0.3789291986327244	0.0371733294265817	0.2953914388668676	0.19005098250981117	1
10029350	Neurotoxicity	DrugClust	0.48725950398732826	0.7408369735137444	0.06460074076007633	0.3693120780292792	0.28671674976690975	0
10038678	Respiratory depression	DrugClust	0.2905540527472448	0.12252729462280092	0.16116875298441335	0.269593834298547	0.0189825184046418	1
10016322	Feeling abnormal	DrugClust	0.3690715357211869	0.7684329743018501	0.13028538329948314	0.4958401561789379	0.01677488344397779	1
10042458	Suicidal ideation	DrugClust	0.03061629238002894	0.1407668759869649	0.7466461105807731	0.17829744705272066	0.9839640133936306	1
10014328	Ejaculation failure	DrugClust	0.05602222520362729	0.21174081170754663	0.11694275912022	0.3889673545584389	0.35840772069077553	0
10013789	Dry throat	DrugClust	0.6665650559958451	0.28144678027046144	0.6708448905221468	0.7677198696975198	0.8318421994581309	0
10007764	Cataract subcapsular	DrugClust	2.4304591299584e-4	0.00369703327889876	0.02185370893340554	0.01129650614085207	0.12277259369803788	4
10051625	Conjunctival hyperaemia	DrugClust	0.5434989883917513	0.3755945069006918	0.7658569531751787	0.5664221679055249	0.7566801709314812	0
10033109	Ototoxicity	DrugClust	0.03253174381752005	0.05172544586804131	0.00660692772442061	0.0562380716307219	0.4364368672220774	2
10034018	Parosmia	DrugClust	0.03300811224786956	0.4513841756541107	0.2318515954907951	0.3716975924673893	0.4235963403784789	1
10016100	Faeces discoloured	DrugClust	0.09587381849349912	0.16258117967191305	0.1946223441531539	0.503667913975187	0.5708060093666545	0
10043991	Tongue ulceration	DrugClust	0.9367028740944198	0.6821742970096701	0.7127763612707889	0.08308245164735234	0.2114797124493068	0
10019851	Hepatotoxicity	DrugClust	0.03876361994531666	0.453168113113478	2.2852600332629e-4	0.3108381373003	0.8065401722861196	2
10018429	Glucose tolerance impaired	DrugClust	0.10490076794954178	2.2269560635818e-4	0.05852501411063122	0.01362467006610534	0.588069654020074	2
10021664	Increased insulin requirement	DrugClust	0.01420845220281774	0.0010075750868593	0.00220546580095805	0.03805199680053222	0.00212444165990365	5
10018713	Gravitational oedema	DrugClust	0.2224826440590555	0.7811157730209144	0.01837443772739029	0.02797347841486341	0.13152288406856372	2
10034576	Peripheral ischaemia	DrugClust	0.4950757348764197	0.5338631293893388	0.21325341205665205	0.3085994202315778	0.15874222986260644	0
10043595	Thrombophlebitis superficial	DrugClust	0.6211587894722479	0.788747035346869	0.02836380515041775	0.00252353384406152	0.6418250596596204	2
10041812	Sputum increased	DrugClust	0.35736099384376185	0.08328761159931797	0.4169146399563701	0.8870080789214441	0.099940067191658	0
10025197	Lymphadenopathy	DrugClust	0.17127110690746916	0.13067463425060638	0.33021439575730394	0.14688199662466367	0.7753653193198808	0
10046607	Urine abnormality	DrugClust	0.64806948349464	0.2374046222827379	0.2887431561097893	0.8202025749983253	0.6058618560126776	0
10010264	Condition aggravated	DrugClust	0.3980660393714485	0.65947800306155	0.34597407387724066	0.8719651479148502	0.3353780633732003	0
10025102	Lung infiltration	DrugClust	0.44176191991478886	0.06565070182972722	0.08570536006538726	0.2321454114841926	0.6248465746149483	0
10014326	Ejaculation disorder	DrugClust	0.01129816911506297	0.26849026403478216	0.089202444815841	0.26658167871952176	0.4773897441481514	1
10060795	Hepatic enzyme increased	DrugClust	0.14061368922798284	0.15610294690647336	0.14658587897974062	0.300028592750765	0.35627599350235284	0
10033433	Pain in jaw	DrugClust	0.01725518890126503	0.1113917561877804	0.04382175394706105	0.6853808367351828	0.1240059939498262	2
10034829	Pharyngeal oedema	DrugClust	0.5297053761570567	0.2131292915263212	0.2854729511434845	0.14235483957782602	0.1313429845692496	0
10042727	Swollen tongue	DrugClust	0.7018366302011574	0.726447873304872	0.6171667996550413	0.2333636516130904	0.5443072434583608	0
10043528	Throat tightness	DrugClust	0.332134959597382	0.0318016252463496	0.9327274321411608	0.5052522694364614	0.5486940906521818	1
10014363	Electrocardiogram abnormal	DrugClust	0.14061368922798284	0.021492935177912	0.8052974317780182	0.757335033299094	0.33295697671272517	1
10040984	Sleep disorder	DrugClust	0.00966325301272649	0.259405582601668	0.02628562956505167	0.02820840881145917	3.4032593224148e-4	4
10019304	Heart rate irregular	DrugClust	0.03059321798787364	0.7331292799334542	0.00166971163129605	0.9800561316514405	0.3261660703178314	2
10040844	Skin exfoliation	DrugClust	0.3974736656016672	0.6168646556858769	0.3502696321006344	0.8705133658869373	0.3937711240487109	0
10036790	Productive cough	DrugClust	0.1766415718188183	0.7222157488031411	0.9465309996069052	0.5052055011854296	0.4353457959081652	0
10005482	Blood creatinine decreased	DrugClust	0.7786315591903759	0.17372036793716022	0.15222793152571307	0.17480562424800888	0.41824630843045846	0
10015237	Erythema of eyelid	DrugClust	0.2758870588643094	0.23838250410533296	0.06426833548826218	0.894425968144021	0.28006728428590877	0
10018286	Gingival pain	DrugClust	0.9958662538814472	0.14098731053990132	0.6892204871095304	0.8532361980744306	0.7702413571242117	0
10017367	Frequent bowel movements	DrugClust	0.09587381849349912	0.190737269995824	0.8351774941150547	0.6853808367351828	0.4026292917611416	0
10020942	Hypoalbuminaemia	DrugClust	0.03815024941441085	0.5980991358551007	0.869287143514914	0.01504539700313384	0.8885840005173977	2
10021789	Infection	DrugClust	0.00437775941348057	0.0095940710820918	0.01078479804819433	0.00359373331578549	8.6333222783809e-4	5
10024570	Lip swelling	DrugClust	0.18934426412244265	0.962735253600526	0.5469525764412249	0.9456862194518731	0.4063979362260909	0
10056720	Muscle mass	DrugClust	0.05050261305536122	0.0046757264302126	0.01612736221499001	0.02440084275458475	0.02093796597787719	4
10052437	Nasal discomfort	DrugClust	0.9628847413372372	0.04793454814073875	0.5021154554801232	0.1288579885693975	0.17979574493061895	1
10000636	Activated partial thromboplastin time prolonged	DrugClust	0.22360003851271304	0.2844647642250415	0.7844135000434603	0.00554195018060002	0.5346094774086352	1
10034719	Personality change	DrugClust	0.3810575852367488	0.09545483135972203	0.24980375195040516	0.3995746506118356	0.4439793877929338	0
10054786	Skin burning sensation	DrugClust	0.13999491118400742	0.09545483135972203	0.374884390345093	0.7920884421236094	0.080225103378528	0
10033474	Pain of skin	DrugClust	0.13796724602308225	0.2263641681732878	0.3073053122515415	0.05533395131094714	0.14551949687129712	0
10037076	Protrusion tongue	DrugClust	0.0076025621297718	0.10580590415933132	0.01372175629965318	0.05533395131094714	0.03614858760984581	3
10047791	Vulvovaginal dryness	DrugClust	0.6211587894722479	0.24857807099605905	0.20842129308413393	0.13077185625476506	0.4248695146472274	0
10042170	Strangury	DrugClust	0.5912012443264788	0.5502229111580285	0.0399701141419409	0.06023706471787535	0.5752833057043176	1
10021030	Hypomania	DrugClust	0.03292002007282099	0.08227955281586946	0.35585401456377314	0.6044367511748034	0.4198923828505947	1
10037368	Pulmonary congestion	DrugClust	0.4981737598418816	0.3858144272850148	0.7521306994146137	0.9561882930887184	0.7682854160266563	0
10021143	Hypoxia	DrugClust	0.5053092859461147	0.5485799667722785	0.04152186077656952	0.02285959135291701	0.1955577590971702	2
10058108	Dyslipidaemia	DrugClust	0.1834509244575548	0.5167804855676125	0.4273729170882047	0.13124492351128214	0.6692909593812694	0
10061461	Erectile dysfunction	DrugClust	0.00465745626214693	0.07678522888257588	0.00604527829640917	0.00336577103853675	0.3426255697130768	3
10058467	Lung neoplasm malignant	DrugClust	0.27536156752835483	0.04857896705899763	0.19936702934368272	0.06181212056583845	0.13152288406856372	1
10068318	Oropharyngeal discomfort	DrugClust	0.27561978043539925	0.4505036393752565	0.5574404396510403	0.6958837659783618	0.6403857254934832	0
10061818	Disease progression	DrugClust	0.3640784285349825	0.7941073256352471	0.774478096924911	0.04491250777892228	0.632012149109553	1
10006279	Breast neoplasm	DrugClust	0.8090704691216599	0.03069246506175588	0.19936702934368272	0.02949788159216516	0.5840227270235496	2
10037508	Punctate keratitis	DrugClust	0.6077014846496749	0.5744513612782107	0.37444851904929455	0.5890364453856769	0.3925141257896576	0
10006313	Breast tenderness	DrugClust	0.16291403720140218	0.2980058896246651	0.2696544265922643	0.35401531098153566	0.2561160530784151	0
10041541	Spinal compression fracture	DrugClust	0.2269713028550175	0.00817099521575732	0.00660692772442061	0.05431378054812687	0.01574397144317538	3
10058675	Dermatitis psoriasiform	DrugClust	0.42953907978487366	0.05469850499839764	0.17467355104013071	0.6272180443147828	0.37650246974893553	0
10011686	Cutaneous vasculitis	DrugClust	0.17637267100507725	0.00308777892650314	0.4419632178948832	0.19687449519384237	0.210060968858352	1
10034541	Perioral dermatitis	DrugClust	0.00437775941348057	0.00179800583023955	1.625730099991e-4	3.9705006735528e-4	4.3299268008852e-4	5
10010276	Conduction disorder	DrugClust	0.37757877804618345	0.4754834645550208	0.06039231171129662	0.3432430139708075	0.5814736724159926	0
10003677	Atrioventricular block second degree	DrugClust	0.6872723411301238	0.5971496133041468	0.5898153484874405	0.2794117989928014	0.4228345859127799	0
10054787	Haemorrhoidal haemorrhage	DrugClust	0.09587381849349912	0.4451073279510869	0.1946223441531539	0.02125327328908216	0.217246380371155	1
10038063	Rectal haemorrhage	DrugClust	0.18661707716355705	0.00367883044411671	0.06114926054157511	0.15322920016467756	0.16738095512416606	1
10062000	Hepatobiliary disease	DrugClust	1.9797047261809e-4	0.00304753038357655	0.02971645457096061	0.11830276516305366	0.11457087291587947	3
10016807	Fluid retention	DrugClust	0.3845219083419021	0.03692534777009669	0.01233372750278223	0.6067300907281798	0.7737051647694875	2
