MedDRA_ID	Description	Model	Fold1	Fold2	Fold3	Fold4	Fold5	N_significant_folds
10011907	Death and sudden death	DrugClust	0.0665523800069182	0.00981803023923725	0.06281618439699142	0.00681140577336205	0.45331805307384687	2
10040470	Sexual desire disorders	DrugClust	0.04739865053622427	0.0489151564264304	0.01710489233575687	0.04177933223225395	0.00937697312380571	5
10013357	Sexual function and fertility disorders NEC	DrugClust	0.03801116219622115	0.05599496315665638	0.08268225183740707	0.03260303645066928	0.09029840231564906	2
10044084	Total fluid volume decreased	DrugClust	0.01895904423634453	0.00540848028209367	0.11923384687411707	0.1577200776295548	0.5856310294756485	2
10012259	Delusional symptoms	DrugClust	0.48306521402529784	0.08353839713578987	0.2111344135625472	0.27674627601452834	0.7453756300792588	0
10012302	Demyelinating disorders NEC	DrugClust	0.7271643359250943	0.6509378165679838	0.3962524638326681	0.3999775367052309	0.17687181277885455	0
10012325	Dental and periodontal infections and inflammations	DrugClust	0.02416297585890716	0.5700177406123771	0.14243011761549218	0.5070389781669645	0.20904745223830065	1
10044049	Dental pain and sensation disorders	DrugClust	0.6316212727637258	0.3510033900653823	0.31694455291793294	0.4699113994368053	0.19624624697146736	0
10013470	Dissociative states	DrugClust	0.1314284499829647	5.4516436180559e-4	0.2302257690963102	0.07137758936539533	0.30421568732585874	1
10012401	Depressive disorders	DrugClust	0.01061362231175485	0.529750557410429	0.10912042895640162	0.4534072645208752	0.1804316934725416	1
10001737	Allergies to foods, food additives, drugs and other chemicals	DrugClust	0.15019045973905998	0.37130172692429353	0.23356182058096447	0.44888864763268055	0.16969381586796606	0
10015664	Exfoliative conditions	DrugClust	0.4849440656118368	0.8187528862141493	0.25408370139132935	0.7745031313536379	0.6724831788045	0
10028114	Mucosal findings abnormal	DrugClust	0.06440548099590455	0.00143625690037833	0.31391195936580074	0.147983542850114	0.35033358522967584	1
10012437	Dermatitis ascribed to specific agent	DrugClust	0.2454563039802913	0.00243164268464714	0.46825513984608286	0.035996251133976	0.2155746122179168	2
10017536	Fungal infections NEC	DrugClust	0.17364837949329226	0.16656782280505744	0.21296074290246816	0.3112896058972209	0.6561430786910518	0
10021992	Muscle infections and inflammations	DrugClust	0.35027328764900734	0.6482526516973948	0.08980136211623535	0.3893096686825957	0.3842672235085075	0
10010760	Connective tissue disorders	DrugClust	0.00340639297976242	0.9425022191571584	0.03218876750685533	0.09284656128691998	0.17133363667542115	2
10043870	Tinea infections	DrugClust	0.7752793823997293	0.0547234556446336	0.19774478193096143	0.4338553671698014	0.7062768791944163	0
10040834	Skin and subcutaneous tissue disorders congenital NEC	DrugClust	0.6211587894722479	0.6848027909931793	0.757563688104569	0.6453540236334037	0.15495923797992517	0
10036361	Posterior pituitary disorders	DrugClust	0.07032925943723486	0.46978274892589983	0.17608061729694563	0.3116537744212863	0.00987090239904548	1
10001275	Antidiuretic hormone related conditions	DrugClust	0.0702421132481522	0.903705042931536	0.2562206686230344	0.5884886994872051	0.00628867604053079	1
10012602	Diabetes mellitus (incl subtypes)	DrugClust	0.6068309760570665	0.1239135967541456	0.31391195936580074	0.03562632021654133	0.2713732490288995	1
10034640	Peripheral vasoconstriction, necrosis and vascular insufficiency	DrugClust	0.3018296996427744	0.0682074045514022	0.08147712009272817	0.09548414318760516	0.459981042680805	0
10007772	Cataract conditions	DrugClust	0.05246051055205029	0.01764917987299863	0.2957279938311867	0.07855469206444457	0.7244202672914005	1
10012655	Diabetic complications NEC	DrugClust	0.17637267100507725	0.02466282705789512	0.17467355104013071	0.34215916428869186	0.09988287204621492	1
10040674	Reproductive tract signs and symptoms NEC	DrugClust	0.00381945986297072	0.00610104741081703	0.02629277727561166	0.0010148628566972	0.40913646164258344	4
10012736	Diarrhoea (excl infective)	DrugClust	0.00137513363556639	0.06122248404886155	6.0719089061795e-4	0.03855073015426472	0.00614055121584032	4
10047541	Visual disorders NEC	DrugClust	0.0014418660943574	0.01063501524933172	0.2769713496725923	0.0053248479490304	0.01120984670428297	4
10029292	Neurologic visual problems NEC	DrugClust	0.00160414355868958	0.00345970043592113	0.01530414063157831	0.00561084910606261	0.03144225711624898	5
10005941	Bone and joint infections (excl arthritis)	DrugClust	0.8442731606734407	0.17721046603750018	0.1340503834846472	0.07458623422101285	0.08080541381358136	0
10027677	Fractures and dislocations NEC	DrugClust	0.954872925065099	0.1861005649832317	0.07201288974394018	0.4416146957571713	0.33145861022578693	0
10014524	Non-site specific embolism and thrombosis	DrugClust	0.5465569544817427	0.2241186033609132	0.9536549345141252	0.8750219074848753	0.7709815498968119	0
10046591	Urinary tract signs and symptoms NEC	DrugClust	0.01463886136674077	0.00283759358111824	0.03606545373630514	0.09834633899526762	0.6089984716036386	3
10013539	Diverticulum inflammations	DrugClust	0.2534664215904707	0.5570780540094474	0.6277552653804908	0.03238600945224262	0.5365490481465491	1
10009193	Circulatory collapse and shock	DrugClust	0.00156458294853001	0.00280585964859531	9.8483885686408e-4	2.1997622867829e-4	4.458130417504122e-5	5
10013980	Dyssomnias	DrugClust	1.3759039348197e-4	0.00632091007328587	0.00101322520378613	0.0042934337862149	0.00466844713387076	5
10043409	Therapeutic and nontherapeutic responses	DrugClust	0.13738451828710957	0.5653654369687267	0.01717743437054181	0.4964543218687589	0.1265359962516412	1
10072989	Lacrimation disorders	DrugClust	0.32836125998516286	0.17612434072974953	0.4052708743299803	0.31189900715562935	0.19890325949006687	0
10012326	Dental and oral soft tissue infections	DrugClust	0.00256631695152335	0.00498117143801071	0.03534103671979168	0.5988252726038847	0.33754512878302934	3
10013862	Duodenal ulcers and perforation	DrugClust	0.1049496128197382	0.03839816545601353	0.2733413091552135	0.133780164219982	0.04477775301649595	2
10017921	Gastrointestinal inflammatory disorders NEC	DrugClust	0.14334745698179857	0.072217067976262	0.7966065365319992	0.25840804773988624	0.2913383127597935	0
10052776	Musculoskeletal and connective tissue infections and inflammations NEC	DrugClust	0.6542775204598904	0.09422086772173638	0.13743605140413084	0.08541212009252769	0.5397936089195512	0
10002701	Anterior pituitary hypofunction	DrugClust	0.8611944179780349	0.23329089272395095	0.11631971973659222	0.16662013751195415	0.2825590874868047	0
10041462	Speech articulation and rhythm disturbances	DrugClust	0.1570216259628733	0.493601182833242	0.7041207773699558	0.3367583892778009	0.6624179548157786	0
10003839	Autonomic nervous system disorders	DrugClust	0.00558750977805781	5.792111596528119e-6	0.00130983815915545	0.07410334913849383	0.00308632661032098	4
10005742	Blood pressure disorders NEC	DrugClust	0.6211587894722479	0.6006247277131002	0.00611083390693741	0.2878867130400039	0.05167483949603195	1
10043131	Taste disorders	DrugClust	0.4510068909258952	0.36604020221144173	0.15966308661643935	0.31089226404958215	0.2686293263557493	0
10013929	Dyskinesias and movement disorders NEC	DrugClust	6.1164570399296e-4	1.169199853042e-4	0.00378640068670649	0.14245127566817123	0.1336438344290018	3
10013949	Dyspeptic signs and symptoms	DrugClust	0.026509835220807	0.968585204254296	0.03387891331306499	0.00249696156126865	0.4883438627087839	3
10013975	Dyspnoeas	DrugClust	0.00212427243983266	0.0099741772669545	0.02207732077075942	0.02237487636867536	0.02607519049936106	5
10013985	Dystonias	DrugClust	0.03932881562166506	2.1371424522751e-4	0.00685869710540684	0.13897194908657545	0.7094698073818345	3
10004995	Bladder and urethral symptoms	DrugClust	0.00237056193307971	0.02873723998226403	4.0016680540493e-4	0.26232314504724685	3.1874846420978e-4	4
10027666	Ear disorders NEC	DrugClust	0.12747984137275742	0.6826725917116953	0.6624048497893594	0.22839600143800817	0.4875307342881939	0
10005133	Bleeding tendencies	DrugClust	0.31554089601489993	3.0960899721416e-4	0.6426076861585528	0.01206076134101519	0.6723547707863418	2
10037555	Purpura and related conditions	DrugClust	0.04072494792451447	0.3096734557138877	0.3222942491405461	0.00349832826351462	0.1064370546525134	2
10024446	Lid, lash and lacrimal structural disorders	DrugClust	0.27435926732169913	0.8419300564944738	0.11694275912022	0.6052455380904866	0.07404255527215875	0
10030113	Oedema NEC	DrugClust	0.00534643360924866	0.00238498832922018	0.0970103901075553	0.01563340998460699	0.1784833759810479	3
10044085	Total fluid volume increased	DrugClust	0.02650760619913645	0.01032129942911737	0.02766610650806169	0.02635963806785905	0.2708996954432291	4
10037439	Pulmonary thrombotic and embolic conditions	DrugClust	0.00721220004184179	0.6849359384725855	0.8311109350516048	0.5914771997137467	0.1927921928304317	1
10037379	Pulmonary embolism and thrombosis	DrugClust	0.22219487350891876	0.6849359384725855	0.8342210328527795	0.5914771997137467	0.4685650160109152	0
10074484	Nervous system autoimmune disorders	DrugClust	0.435508290450306	0.02913295556186235	0.9200642491208488	0.7541811856039761	0.4516347471399238	1
10014700	Endocrine disorders NEC	DrugClust	0.6463942385537923	0.7317805753999902	0.785699727995014	0.10206516968678976	0.3092942440063339	0
10046805	Uterine neoplasms	DrugClust	0.08259030958077551	0.36077468438482696	0.089202444815841	4.1025791058769e-4	0.46803788053095274	1
10013376	Uterine disorders NEC	DrugClust	0.6307815268998931	0.6233073490872052	0.8575496098184241	0.0041274979246754	0.3875157073025635	1
10042260	Structural change, deposit and degeneration of eye NEC	DrugClust	0.7936751009530287	0.6132690091964484	0.1738101156947472	0.6170927308264628	0.5589781621060926	0
10037178	Psychiatric elimination disorders	DrugClust	0.117508820229915	0.5635327804559702	0.589476003169733	0.14183775658177894	0.3692932534427733	0
10028288	Muscle, tendon and ligament injuries	DrugClust	0.4933782656036675	0.6670294814847535	0.4071038214839861	0.02854749767160611	0.5554608635776156	1
10043234	Tendon disorders	DrugClust	0.18188571558769112	0.3113926500791944	0.05816009765053157	0.03509032449071673	0.5520216894490697	1
10021982	Inflammatory disorders following infection	DrugClust	0.00296640921282698	0.01085043947049282	0.00427974407213833	0.22708352279278943	0.0050517612198121	4
10038587	Male reproductive tract infections	DrugClust	0.8044619897117721	0.23266202109186868	0.944122281067713	0.4765252659336006	0.915612587322717	0
10021856	Testicular and epididymal infections and inflammations	DrugClust	0.80894686078265865	0.23266202109186868	0.944122281067713	0.4765252659336006	0.8545174643629396	0
10018101	Generalised tonic-clonic seizures	DrugClust	0.5651570560388057	0.02495302393478467	0.8924165687707222	0.30375385757306955	0.3403142684604749	1
10039700	Scleral infections, irritations and inflammations	DrugClust	0.3640784285349825	0.6012658427917938	0.8940516163741932	0.9373191610481372	0.3169139195345263	0
10018987	Haemorrhages NEC	DrugClust	0.00102262576604708	0.1618617532381073	6.9934838507122e-4	0.00186859969116686	0.08411813972889698	3
10042180	Streptococcal infections	DrugClust	0.2269713028550175	0.7381812928594704	0.02400780454138966	0.38480317619874566	0.2853732032275308	1
10033674	Panniculitides	DrugClust	0.0298756615201127	0.2235502865913933	0.22109789936983645	0.00507970519767678	0.11480271001628112	2
10047144	Skin vasomotor conditions	DrugClust	0.06386385619336306	0.5603171383552334	0.2611123972658197	0.4669990608325888	0.10953203112314996	0
10017950	Gastrointestinal dyskinetic disorders	DrugClust	0.11808348856394668	0.984922226025419	0.9406958764050336	0.7352951322636184	0.7474644285361605	0
10030196	Oesophageal stenosis and obstruction	DrugClust	0.04934554541196411	0.2164351796708734	0.34597407387724066	0.14744523214818944	0.1299851925998648	1
10030206	Oesophageal ulcers and perforation	DrugClust	0.8219713251142438	0.2921534405628931	0.6201170393622493	0.3768539061421383	0.5214499370737193	0
10018006	Gastrointestinal spastic and hypermotility disorders	DrugClust	0.0034494416958246	0.00407419394892854	0.10812815532844572	0.22232874955394064	0.5490408457985961	2
10019712	Hepatic vascular disorders	DrugClust	0.6813674633216991	0.08480914690835062	0.03119914054762801	0.3999775367052309	0.06146731873941135	1
10018030	Gastrointestinal varicosities and haemorrhoids	DrugClust	0.3116757834159402	0.3788984048912535	0.5882328274930371	0.06476897057451875	0.5554608635776156	0
10053171	Oesophagitis (excl infective)	DrugClust	0.23097265501033495	0.04511620961401508	0.04411798327860149	0.3758575479015506	0.36078561556482847	2
10052566	Rashes, eruptions and exanthems NEC	DrugClust	0.00243143193137033	0.1875640211025576	0.01610597839571562	0.00356871899625029	0.03863942403159798	4
10043740	Thyroid hyperfunction disorders	DrugClust	0.3421660031018253	0.2038677002060319	0.3474709860572862	0.31943597564577647	0.6640214928659245	0
10030032	Ocular disorders NEC	DrugClust	0.00122389869384643	0.04419363652673201	0.3451448069056451	0.03087536119578469	0.10000420092699014	3
10030047	Ocular injuries NEC	DrugClust	0.09697813191192932	0.06766103773689663	0.10979997918424717	0.31067380172855696	0.9109126740262498	0
10030031	Ocular bleeding and vascular disorders NEC	DrugClust	0.06706124924626561	0.02724465111865872	0.6850653429475033	0.7960340557523069	0.12973184548977662	1
10015908	Eye and ear procedural complications	DrugClust	0.15937321605094518	0.02316161038823236	0.14404870524983154	0.8287330579035118	0.23846083919227504	1
10016054	Facial cranial nerve disorders	DrugClust	0.2843518255784939	0.01350079741007475	0.02197059925136704	0.4308536886410178	0.04314046487137001	3
10038431	Renal disorders congenital	DrugClust	0.05050261305536122	0.946285465749488	0.5081257411989529	0.14678431210001883	0.118675332542315	0
10029318	Neuromuscular disorders NEC	DrugClust	0.08664310988769136	0.13708329106314887	0.4254124542082976	0.2079470374427567	0.05989222776884986	0
10028882	Necrosis NEC	DrugClust	0.28752673406005114	0.18375439154482753	0.3514305882933088	0.0410401506043607	0.3266306498204436	1
10024581	Lipid metabolism and deposit disorders NEC	DrugClust	0.14631497521818193	0.6491249312589907	0.04744628702148774	0.11044390166322617	0.5045888246772671	1
10016097	Faecal abnormalities NEC	DrugClust	0.625023215042997	0.9117888893996674	0.23154335276675653	0.5874358360518342	0.4405697653540911	0
10013310	Gender disorders	DrugClust	0.01174724808416635	0.9115763750111378	0.04553056036186818	0.7550235319083927	0.8519948813117173	2
10075886	Limb fractures and dislocations	DrugClust	0.06587256259234939	0.7381812928594704	0.372333978536091	0.6822780423866563	0.46621886735174345	0
10075885	Limb fractures	DrugClust	0.06587256259234939	0.7381812928594704	0.372333978536091	0.6822780423866563	0.46621886735174345	0
10028323	Muscle pains	DrugClust	0.00424542025564398	0.05373295745933672	0.00864613725556778	0.08718113515694614	0.22390662228447225	2
10016654	Fibrosis NEC	DrugClust	0.1040129266897762	0.3434106831841646	0.23242792905830903	0.14645779072139564	0.06580063127827705	0
10041288	Soft tissue disorders NEC	DrugClust	0.6542775204598904	0.40027065544029383	0.24662622276003232	0.8102353869364811	0.5284816197422694	0
10008776	Choroid and vitreous structural change, deposit and degeneration	DrugClust	0.3556969764118487	0.23635691795832453	0.9063835777404248	0.653648093174274	0.6297110953595284	0
10047842	Water soluble vitamin deficiencies	DrugClust	0.7797395845326753	0.1541633606943173	0.25038791948522165	0.7462605314204247	0.1371208942371176	0
10040793	Skin and subcutaneous tissue infections NEC	DrugClust	0.00247546830968123	0.6092663314788643	0.01972696708327545	0.01483187035974535	0.00230683107808965	4
10017948	Gastrointestinal disorders NEC	DrugClust	7.6722127588889e-4	0.00762519914112448	6.7224166813334e-4	0.00172608286346695	8.4940202041288e-4	5
10028590	Myocardial disorders NEC	DrugClust	0.3845219083419021	0.16317991952224448	0.03818986554631327	0.3691211850269804	0.14333949923622755	1
10082212	Hallucinations (excl sleep-related)	DrugClust	0.02117901878740561	0.44590680436111874	0.03848688526057892	0.14884576716637682	0.2154996416218223	2
10072986	Fractures NEC	DrugClust	0.9489095601746448	0.25771319375769053	0.07201288974394018	0.4416146957571713	0.2535343393083707	0
10020713	Hyperpigmentation disorders	DrugClust	0.49060101406048173	0.5732738318076434	0.02495358631946314	0.13954284976182108	0.09463373411670616	1
10040466	Sexual arousal disorders	DrugClust	0.00465745626214693	0.06462805997331378	0.00604527829640917	0.00895385936250025	0.00718950918498951	4
10041925	Staphylococcal infections	DrugClust	0.3618349038951946	0.7995049138194514	0.5574275579334178	0.6796384264369664	0.7047573128950492	0
10028817	Nausea and vomiting symptoms	DrugClust	0.02300534097600938	0.05126671251662824	0.00437948977895565	0.0190688541627637	0.04555653473443932	4
10017629	Gallbladder disorders NEC	DrugClust	0.08795790597866782	0.36077468438482696	0.3889405852013825	0.00848260547994007	0.6282349677282248	1
10023021	Skin ischaemic conditions	DrugClust	0.9126884083958188	0.925457309591508	0.3400044844382123	0.775380966344573	0.005176296810318	1
10017854	Gastritis (excl infective)	DrugClust	3.065449495368e-4	0.05326085195527896	6.3372489627555e-4	0.01027068119656295	0.0880742485754129	3
10017958	Non-site specific gastrointestinal haemorrhages	DrugClust	6.2901294841457e-4	0.03579487900156404	0.00457954628291227	0.11923028824850634	0.6037795978066853	3
10052742	Gastrointestinal haemorrhages	DrugClust	0.00511727544657964	0.03628700377686214	0.01809220993830298	0.13039063799660705	0.6802448257963073	3
10027696	Reproductive tract disorders NEC (excl neoplasms)	DrugClust	0.19994027464720585	0.6848027909931793	0.7888895377027543	0.0577079091839805	0.33475728597524174	0
10019689	Hepatic metabolic disorders	DrugClust	0.05662564110459355	0.4906937040298224	0.4606030279442771	0.09409555452621328	0.02428151352701747	1
10082211	Gingival disorders, signs and symptoms NEC	DrugClust	0.08102946882688772	0.05977787489732888	0.03220567642353372	0.3600845505864564	0.8490506221245715	1
10055797	Gingival haemorrhages	DrugClust	0.33922513034464896	0.00675809602973493	0.08368306680560361	0.07766653476301977	0.93419342930848	1
10018305	Glaucomas (excl congenital)	DrugClust	0.8775616338230522	0.02371457986182605	0.7666155444314923	0.08143162691434896	0.6294945650724693	1
10018365	Glomerulonephritis and nephrotic syndrome	DrugClust	0.6422499255392502	0.5568646494980519	0.4780980361424643	0.9888557529443304	0.8943561436245704	0
10043954	Tongue disorders	DrugClust	0.03488960865110317	0.9046481789858952	0.0564948192900688	0.2991672680678016	0.9246481194838808	1
10043712	Thyroid disorders NEC	DrugClust	0.01255401102381577	0.17055391652862284	0.13640671503116403	0.08474144548110407	0.6863732309609654	1
10007602	Cardiac and vascular procedural complications	DrugClust	0.330954852212628	0.22726984238690812	0.6743115080106508	0.3423553870892707	0.06961477798084635	0
10029559	Non-site specific procedural complications	DrugClust	0.9954927008421164	0.30615986938440704	0.5446182513170251	0.02912969068188008	0.9355331129740188	1
10018699	Granulomatous and deep cutaneous inflammatory conditions	DrugClust	0.06613566199138515	0.6127165045825025	0.3526064855081982	0.39830253586853	0.16257513513061234	0
10001014	Acute polyneuropathies	DrugClust	0.5693176159025072	0.8606781898450787	0.4485916792243214	0.16198636480306916	0.6790979017823298	0
10035035	Pilar disorders NEC	DrugClust	0.7385004044091832	0.6286209432497858	0.36740529774525743	0.1447947272735302	0.8997912892717896	0
10003788	Auditory nerve disorders	DrugClust	0.01692806272906946	0.00920875812994682	0.21027241631943697	0.00250345400184496	0.343298886151427	3
10019281	Heart failures NEC	DrugClust	0.07309337104922774	0.3445641790848377	0.278563535652095	0.0718761742551875	0.3159429286926776	0
10003801	Cardiac auscultatory investigations	DrugClust	0.6224212219538166	0.07323180074849699	0.5915444038304579	0.2699586943969646	0.7636167372782223	0
10046971	Cardiac valve disorders NEC	DrugClust	0.8224389279018561	0.4861717842168478	0.4034810131341424	0.1511526967306785	0.5181200987990845	0
10019338	Heat injuries (excl thermal burns)	DrugClust	0.5919835093960222	0.5297621548777148	0.2490932001311437	0.741349784317588	0.7981070180755564	0
10007656	Cardiovascular neoplasms benign	DrugClust	0.6077014846496749	0.26639185960391665	0.10701742522093843	0.00848260547994007	0.22356867369893552	1
10057189	Vascular neoplasms	DrugClust	0.6077014846496749	0.26639185960391665	0.2478693005853863	0.00848260547994007	0.07122906366177172	1
10044518	Traumatic central nervous system haemorrhages	DrugClust	0.4724129209121354	0.02466282705789512	0.59670414083049	0.08649131239370206	0.5238311505437135	1
10008206	Nervous system haemorrhagic disorders	DrugClust	0.09306359653879552	0.15696862030210407	0.8341139753911417	0.10014352661066528	0.15095869595801076	0
10080708	Visual impairment and blindness (excl colour blindness)	DrugClust	0.05470376669576139	0.09619394116957808	0.01079667686937805	0.16116901306529918	0.00394291278978211	2
10047559	Visual field disorders	DrugClust	0.0361367044476154	0.17498977930757526	0.6776576144462652	0.09555362658334687	0.02932859836057017	2
10033800	Paralysis and paresis (excl cranial nerve)	DrugClust	0.7192975095995762	0.09272314290818434	0.8616336167767953	0.5433483455868804	0.8681065758998843	0
10027681	Hepatic and hepatobiliary disorders NEC	DrugClust	9.7612734361468e-4	0.21573146329738185	0.05898907177952666	0.0208139084763968	0.04713236509410939	3
10057191	Transfusion related complications	DrugClust	0.02711051457811407	0.34797660666958846	0.3213015730237303	0.5879190937554671	0.18792852104838548	1
10034655	Peritoneal and retroperitoneal haemorrhages	DrugClust	0.13873993628043935	0.3442139018766805	0.10027073301613004	0.09893901984255664	0.3014054116813929	0
10083613	Abdominal and gastrointestinal injuries NEC	DrugClust	0.28123215324561035	0.07873735770501539	0.24812523713939016	0.2734291270146317	0.26655038770500017	0
10018029	Haemorrhoids and gastrointestinal varices (excl oesophageal)	DrugClust	0.4409703327670952	0.3788984048912535	0.7154486201222569	0.31324868472355477	0.6744782899246486	0
10019664	Hepatic failure and associated disorders	DrugClust	0.13072318858462945	0.01827932675396538	0.02147019235811127	0.24250631445318216	0.04751357835272035	3
10019632	Hepatic and portal necrosis and vascular insufficiency	DrugClust	0.2076797133925689	0.07904500521105406	0.1091788042650661	0.3999775367052309	0.3169139195345263	0
10019715	Hepatic viral infections	DrugClust	0.5588773038254236	0.5182549617792059	0.40242802038327513	0.27651494436293556	0.8997912892717896	0
10057212	Hepatitis viral infections	DrugClust	0.21257757099301028	0.6947534375742316	0.5796423365530055	0.27651494436293556	0.751159658848128	0
10019910	Hernias NEC	DrugClust	0.34404149716039706	0.30291024121480553	0.00173810325202966	0.26575957179487886	0.7342060239207283	1
10012714	Diaphragmatic hernias	DrugClust	0.2224826440590555	0.12627121756834225	0.6495525985743463	0.8694386850219034	0.5181200987990845	0
10012706	Diaphragmatic disorders	DrugClust	0.2224826440590555	0.12627121756834225	0.6495525985743463	0.8694386850219034	0.5181200987990845	0
10052736	Non-mechanical ileus	DrugClust	0.5575168009659389	0.1296050687658184	0.0513512519391176	0.09863997491614346	0.14372078653404302	0
10020863	Hypertrichoses	DrugClust	0.01993627029057628	5.292907976063552e-5	0.00373418500909344	0.00128336715848502	0.09769702244419136	4
10038488	Renal obstructive disorders	DrugClust	0.8135733408435686	0.9924321556102682	0.6219873018001826	0.4338553671698014	0.9729776680151504	0
10020704	Hyperparathyroid disorders	DrugClust	0.02613916919118627	0.8875155044826564	0.45477869096376466	0.29308276842827546	0.09574333416800944	1
10014476	Elevated cholesterol	DrugClust	0.0234594377281916	0.01236857733955476	0.1498000953256325	8.0185411998312e-4	0.1160330536850812	3
10020638	Hyperglycaemic conditions NEC	DrugClust	0.0629204835778073	0.00596383540312292	0.07688813818860465	0.15163221624175688	0.08359723819468962	1
10021001	Hypoglycaemic conditions NEC	DrugClust	0.00723612370996648	0.06767334590002869	0.12410974184454066	0.03426786208170795	0.2701660443022401	2
10036451	Potassium imbalance	DrugClust	0.02232504919006685	0.01513391997529	0.6967980417847454	0.04054788764153927	0.35493874677095877	3
10020666	Hyperlipidaemias NEC	DrugClust	0.25673270626419675	0.18540921115906325	0.45853083822214047	0.2903346052647945	0.15485699446811613	0
10041273	Sodium imbalance	DrugClust	0.4443317143160026	0.00949419758957069	0.7724612744967558	0.347237128999603	0.8540546715674855	1
10010180	Renal failure complications	DrugClust	0.295527622348127	0.5235353022138668	0.01858286136163879	0.1008519469956728	0.13539936955484982	1
10041635	Spleen disorders	DrugClust	0.05087569850964659	0.1477182869667092	0.21318961422794705	0.0103794121922399	0.3521163340552646	1
10000356	Accelerated and malignant hypertension	DrugClust	0.1381519743299206	0.4848795191960005	0.2941789630343478	0.3970489437436694	0.5397936089195512	0
10037401	Pulmonary hypertensions	DrugClust	0.4944606989585093	0.5022814839214427	0.03943126298918194	0.20913072055591103	0.3348780043459275	1
10014486	Elevated triglycerides	DrugClust	0.02367106219805621	0.501990407543747	0.00289825457626144	0.13107663033552108	0.04176758512347997	3
10039409	Salivary gland enlargements	DrugClust	0.5122020482697544	0.4111022051654214	0.6108465988905887	0.224937918661406	0.512857347638349	0
10037180	Psychiatric symptoms NEC	DrugClust	0.02475699775650696	0.340782642911162	0.7349630422019278	0.6078050301639799	0.6335181327143249	1
10077547	Somatic symptom disorders	DrugClust	0.15572683932655929	0.01295819677641192	0.09122762368458708	0.3786109729021867	0.20559545460830764	1
10014691	Endocrine abnormalities of gonadal function NEC	DrugClust	0.5046445708397554	0.3785890471483282	0.14107645161253737	0.1428043903693284	0.3758204268011397	0
10021040	Hypoparathyroid disorders	DrugClust	0.42718535667132274	0.01569276603187366	0.884521296391352	0.45104287219202593	0.069038021052294965	1
10019661	Hepatic enzymes and function abnormalities	DrugClust	0.48965649189837496	0.7241115158078838	0.4655926595670494	0.11235040267396083	0.5064145993933281	0
10037009	Protein metabolism disorders NEC	DrugClust	0.3168354896572351	0.28061860151768314	0.6401332709712892	0.19731447545341407	0.8409962720767772	0
10071941	Physical examination procedures and organ system status	DrugClust	0.00146736586392218	0.06017632626312409	0.684125499381498	0.09993839601585774	0.38610799792985007	1
10082213	Perception disturbances NEC	DrugClust	0.2224826440590555	0.5677576231329361	0.19936702934368272	0.7300122727367315	0.15042334526126966	0
10052739	Immunodeficiency disorders NEC	DrugClust	0.4981737598418816	0.3058630618745261	0.578006603510931	0.762775318012199	0.18374926122916013	0
10038472	Renal infections and inflammations (excl nephritis)	DrugClust	0.6275254778926365	0.6428201670966107	0.5452212030515349	0.5070044536406194	0.689006209501729	0
10024379	Leukocytoses NEC	DrugClust	0.9881739516779005	0.6675778460078584	0.8749963622742265	0.8476109253248665	0.43349496440144786	0
10022005	Influenza viral infections	DrugClust	0.25402047902983693	0.8354123251506257	6.2194245915723e-4	0.05298071721013445	0.442760263627847	1
10047483	Viral upper respiratory tract infections	DrugClust	0.2554761903714332	0.7898828816667933	6.1759022645266e-4	0.01608157958314077	0.4453199542253185	2
10013510	Disturbances in initiating and maintaining sleep	DrugClust	4.437084805953e-4	0.00915114931976727	4.066842000943438e-5	4.7387396984269e-4	0.05372882722893731	4
10018009	Gastrointestinal stenosis and obstruction NEC	DrugClust	0.8075469922257932	0.26568792868560787	0.26266729364300245	0.08428267374959825	0.4354538771827798	0
10032172	Intestinal ulcers and perforation NEC	DrugClust	0.7027588765070049	0.36635776063932446	0.4034810131341424	0.29444685348947824	0.9759448501032808	0
10022953	Iris and uveal tract infections, irritations and inflammations	DrugClust	0.9493390887331132	0.8726144233685215	0.45441813116729185	0.4964543218687589	0.9988726855959372	0
10030059	Ocular nerve and muscle disorders	DrugClust	0.04244880751906602	7.1601116550853e-4	0.4477649536688051	0.04240232086731965	0.03360200614578715	4
10020648	Hyperkeratoses	DrugClust	0.078414347199185	0.10724772149315576	0.11409824503252136	0.2695870240945201	0.8672142158759851	0
10038478	Renal lithiasis	DrugClust	0.04805980002068327	0.00144810624276229	0.32730206720657973	0.14138065561191304	0.429645714070062	2
10038543	Renal vascular and ischaemic conditions	DrugClust	0.6686187034461758	0.3460387634024761	0.7604093707804312	0.16198360909453657	0.9739703861598096	0
10023566	Inner ear disorders NEC	DrugClust	0.078414347199185	0.43563935881407656	0.08080398806181455	0.1076577096965864	0.06673918289180321	0
10014013	Ear infections	DrugClust	0.4899430146080962	0.7493665231876642	0.328511942613828	0.2853245865857749	0.6607328404475021	0
10025480	Malabsorption syndromes	DrugClust	0.17637267100507725	0.18227443585845693	0.431841879089559	0.1923841990510165	0.5181200987990845	0
10024120	Left ventricular failures	DrugClust	0.32115620986052357	0.5803136373455121	0.6094432595639537	0.6221116833943446	0.8577086360578443	0
10040796	Skin and subcutaneous tissue ulcerations	DrugClust	0.35838906079368127	0.6904417858877482	0.6322526103139312	0.4155813404687684	0.8571732299132051	0
